date,open,high,low,close,adjClose,volume
2020-04-28,291.02,291.4,285.4,285.73,271.933044,105676439
2020-04-29,291.53,294.88,290.41,293.21,279.051849,118451998
2020-04-30,291.71,293.3239,288.59,290.48,276.453735,122787093
2020-05-01,285.31,290.6572,281.52,282.79,269.135071,125563365
2020-05-04,280.74,283.9,279.13,283.57,269.87738,81282961
2020-05-05,286.64,289.25,285.75,286.19,272.37088,79838418
2020-05-06,288.04,288.46,283.78,284.25,270.524506,73738669
2020-05-07,287.75,289.78,287.13,287.68,273.788971,75444726
2020-05-08,291.09,292.95,289.86,292.44,278.319122,76752568
2020-05-11,290.34,294,289.88,292.5,278.37619,79809969
2020-05-12,293.79,294.24,286.52,286.67,272.827698,95959109
2020-05-13,286.06,287.19,278.965,281.6,268.002502,145189302
2020-05-14,278.95,285.11,272.99,284.97,271.209747,122326803
2020-05-15,282.37,286.33,281.34,286.28,272.456543,111604978
2020-05-18,293.05,296.75,292.7,295,280.755463,120690071
2020-05-19,294.35,296.205,291.95,291.97,277.871796,95485453
2020-05-20,295.82,297.87,295.57,296.93,282.592255,86040005
2020-05-21,296.79,297.67,293.6886,294.88,280.641296,77930700
2020-05-22,294.57,295.63,293.22,295.44,281.174194,64211574
2020-05-26,301.93,302.19,298.69,299.08,284.638428,89356117
2020-05-27,302.12,303.57,296.87,303.53,288.873535,105107396
2020-05-28,304.65,306.84,302.24,302.97,288.340607,91076702
2020-05-29,302.46,304.96,299.47,304.32,289.625427,119459906
2020-06-01,303.62,306.205,303.06,305.55,290.796021,56677691
2020-06-02,306.55,308.13,305.1,308.08,293.203796,74058985
2020-06-03,310.24,313.22,309.94,312.18,297.105927,92967388
2020-06-04,311.11,313,309.08,311.36,296.32547,76100031
2020-06-05,317.23,321.275,317.16,319.34,303.920166,150942993
2020-06-08,320.22,323.41,319.63,323.2,307.593719,73680654
2020-06-09,320.3,323.2849,319.36,320.79,305.300171,77792086
2020-06-10,321.42,322.39,318.2209,319,303.596527,95120496
2020-06-11,311.46,312.15,300.01,300.61,286.094543,209899988
2020-06-12,308.24,309.08,298.6,304.21,289.520752,194260108
2020-06-15,298.02,308.28,296.74,307.05,292.223633,135544866
2020-06-16,315.48,315.64,307.67,312.96,297.848206,137995498
2020-06-17,314.07,314.39,310.86,311.66,296.611023,83306240
2020-06-18,310.005,312.3,309.51,311.78,296.72525,80937795
2020-06-19,314.17,314.38,306.53,308.64,295.02948,135993861
2020-06-22,307.99,311.05,306.75,310.62,296.922058,74929536
2020-06-23,313.49,314.5,311.6101,312.05,298.289032,68714204
2020-06-24,309.84,310.51,302.1,304.09,290.680115,132930330
2020-06-25,303.47,307.64,301.28,307.35,293.796326,89071360
2020-06-26,306.16,306.39,299.42,300.05,286.818207,127747637
2020-06-29,301.41,304.61,298.93,304.46,291.033783,79974424
2020-06-30,303.99,310.2,303.82,308.36,294.761719,113641644
2020-07-01,309.57,311.89,309.07,310.52,296.826569,72569791
2020-07-02,314.24,315.7,311.51,312.23,298.461121,69581173
2020-07-06,316.37,317.68,315.56,317.05,303.068542,61702399
2020-07-07,315.38,317.52,313.37,313.78,299.94278,83026624
2020-07-08,314.61,316.3,312.7,316.18,302.236938,54804874
2020-07-09,316.84,317.1,310.68,314.38,300.516296,83568794
2020-07-10,314.31,317.88,312.76,317.59,303.584717,57727227
2020-07-13,320.13,322.71,314.13,314.84,300.956024,103264881
2020-07-14,313.3,319.76,312,318.92,304.856171,93767412
2020-07-15,322.41,323.04,319.265,321.85,307.656921,87602121
2020-07-16,319.79,321.28,319.09,320.79,306.643616,54819339
2020-07-17,321.88,322.57,319.735,321.72,307.532593,62891185
2020-07-20,321.43,325.13,320.62,324.32,310.017975,56484683
2020-07-21,326.45,326.93,323.94,325.01,310.677551,57691215
2020-07-22,324.62,327.2,324.5,326.86,312.445984,57917101
2020-07-23,326.47,327.23,321.48,322.96,308.717896,75841843
2020-07-24,320.95,321.99,319.246,320.88,306.729645,72946759
2020-07-27,321.63,323.41,320.775,323.22,308.966461,48212747
2020-07-28,322.43,323.64,320.85,321.17,307.006866,56620376
2020-07-29,322.12,325.73,322.075,325.12,310.782684,48578172
2020-07-30,321.9,324.41,319.64,323.96,309.673828,61400077
2020-07-31,325.9,326.63,321.33,326.52,312.12088,84631971
2020-08-03,328.32,329.62,327.73,328.79,314.290863,52878837
2020-08-04,327.86,330.06,327.86,330.06,315.504852,42035020
2020-08-05,331.47,332.39,331.18,332.11,317.464417,43050953
2020-08-06,331.4799,334.46,331.13,334.33,319.586487,43527444
2020-08-07,333.28,334.88,332.3,334.57,319.815979,57413935
2020-08-10,335.06,335.77,332.955,335.57,320.771851,44333776
2020-08-11,336.85,337.54,332.01,332.8,318.124054,69754397
2020-08-12,335.44,338.28,335.43,337.44,322.559387,53570574
2020-08-13,336.61,338.2514,335.83,336.83,321.976227,41853055
2020-08-14,336.41,337.42,335.62,336.84,321.98584,47275032
2020-08-17,337.94,338.34,337.48,337.91,323.008667,35092877
2020-08-18,338.34,339.1,336.61,338.64,323.706512,38627631
2020-08-19,339.05,339.61,336.62,337.23,322.358643,68215296
2020-08-20,335.36,338.8,335.22,338.28,323.362366,42408654
2020-08-21,337.92,339.72,337.55,339.48,324.509399,55253282
2020-08-24,342.12,343,341.06,342.92,327.797791,48780467
2020-08-25,343.53,344.21,342.27,344.12,328.944855,38644012
2020-08-26,344.76,347.86,344.17,347.57,332.242737,50899056
2020-08-27,348.51,349.9,346.53,348.33,332.969177,58207591
2020-08-28,349.44,350.72,348.15,350.58,335.119934,46897358
2020-08-31,350.35,351.3,349.06,349.31,333.905975,66243333
2020-09-01,350.21,352.71,349.24,352.6,337.050873,55135897
2020-09-02,354.67,358.75,353.43,357.7,341.925964,68758070
2020-09-03,355.87,356.38,342.59,345.39,330.158844,148134474
2020-09-04,346.13,347.83,334.87,342.57,327.463196,139538064
2020-09-08,336.71,342.64,332.88,333.21,318.51593,114050451
2020-09-09,337.55,342.46,336.61,339.79,324.805756,90617927
2020-09-10,341.82,342.53,332.85,333.89,319.165924,90738327
2020-09-11,335.82,336.97,331,334.06,319.32843,84816970
2020-09-14,337.49,340.38,336.93,338.46,323.534393,65104879
2020-09-15,341.12,342.02,339.02,340.17,325.169067,52355231
2020-09-16,341.51,343.06,338.52,338.82,323.878601,82068163
2020-09-17,333.56,337.6996,332.991,335.84,321.029968,91738710
2020-09-18,335.37,335.49,327.97,330.65,317.334015,106074745
2020-09-21,325.7,327.13,321.73,326.97,313.802277,99426745
2020-09-22,328.57,330.9,325.86,330.3,316.998138,63772743
2020-09-23,330.9,331.2,322.1,322.64,309.646576,92774530
2020-09-24,321.22,326.797,319.8,323.5,310.471954,76811301
2020-09-25,322.58,329.58,321.64,328.73,315.491364,71197640
2020-09-28,333.22,334.96,332.15,334.19,320.731445,64606703
2020-09-29,333.97,334.77,331.6209,332.37,318.984772,51672107
2020-09-30,333.09,338.29,332.88,334.89,321.40329,103984655
2020-10-01,337.69,338.74,335.01,337.04,323.466766,88920514
2020-10-02,331.7,337.0126,331.19,333.84,320.395569,89599433
2020-10-05,336.06,339.96,336.01,339.76,326.077148,45887754
2020-10-06,339.91,342.17,334.38,334.93,321.441681,89976445
2020-10-07,338.12,341.63,338.09,340.76,327.036865,57169467
2020-10-08,342.85,343.85,341.86,343.78,329.935242,45411768
2020-10-09,345.56,347.35,344.89,346.85,332.881592,59728963
2020-10-12,349.59,354.02,349.06,352.43,338.236938,79852096
2020-10-13,352.28,352.4651,349.09,350.13,336.029541,73116080
2020-10-14,350.75,351.93,347.14,347.93,333.918121,57902810
2020-10-15,343.71,348.02,343.13,347.5,333.505402,60516632
2020-10-16,348.96,350.75,347.1,347.29,333.303894,89764929
2020-10-19,348.65,349.33,341.04,342.01,328.236542,68654735
2020-10-20,343.46,346.88,342.64,343.38,329.551392,60198355
2020-10-21,343.33,348.6847,342.4,342.73,328.927582,63701022
2020-10-22,342.96,345.24,340.65,344.61,330.731842,55553305
2020-10-23,345.93,345.99,343.13,345.78,331.854706,49285125
2020-10-26,342.13,342.98,335.62,339.39,325.722107,91438344
2020-10-27,339.76,340.12,337.99,338.22,324.599121,65978662
2020-10-28,332.1,338.2483,326.13,326.66,313.50473,127353813
2020-10-29,326.91,333.395,325.09,329.98,316.69104,90534802
2020-10-30,328.28,329.69,322.6,326.54,313.389618,120282921
2020-11-02,330.2,332.36,327.24,330.2,316.902161,86115746
2020-11-03,333.69,338.25,333.17,336.03,322.497375,93227788
2020-11-04,340.86,347.94,339.59,343.54,329.704956,127045985
2020-11-05,349.24,352.19,348.86,350.24,336.135071,82419383
2020-11-06,349.93,351.51,347.65,350.16,336.058319,75149967
2020-11-09,363.97,364.38,354.06,354.56,340.281189,173058434
2020-11-10,353.49,355.18,350.51,354.04,339.782074,85264498
2020-11-11,356.4,357.56,355.06,356.67,342.306213,58481252
2020-11-12,355.58,356.7182,351.26,353.21,338.985504,68151641
2020-11-13,355.27,358.9,354.71,358.1,343.678589,62872273
2020-11-16,360.98,362.78,359.59,362.57,347.968536,74730921
2020-11-17,359.97,361.92,358.34,360.62,346.097076,66151279
2020-11-18,360.91,361.5,356.24,356.28,341.931885,70749822
2020-11-19,355.6,358.18,354.15,357.78,343.371429,60224552
2020-11-20,357.5,357.72,355.25,355.33,341.020111,70365000
2020-11-23,357.28,358.82,354.865,357.46,343.064331,62835493
2020-11-24,360.21,363.81,359.29,363.22,348.592407,62621630
2020-11-25,363.13,363.16,361.48,362.66,348.054932,43657514
2020-11-27,363.84,364.18,362.58,363.67,349.024292,28479072
2020-11-30,362.83,363.12,359.17,362.06,347.479095,83588299
2020-12-01,365.57,367.68,364.93,366.02,351.279572,73961896
2020-12-02,364.82,366.96,364.2,366.79,352.018616,45853208
2020-12-03,366.68,368.19,365.5,366.69,351.922668,62307982
2020-12-04,367.32,369.85,367.22,369.85,354.955383,50407740
2020-12-07,369.02,369.62,367.72,369.09,354.226013,49136033
2020-12-08,367.72,370.78,367.67,370.17,355.262543,42268139
2020-12-09,370.88,371.05,365.95,366.85,352.076141,74057133
2020-12-10,365.37,367.86,364.43,366.73,351.960968,57922988
2020-12-11,364.9,366.7402,363.26,366.3,351.548309,57626449
2020-12-14,368.64,369.8,364.47,364.66,349.974426,69194228
2020-12-15,367.4,369.59,365.92,369.59,354.705841,64214191
2020-12-16,369.82,371.16,368.8676,370.17,355.262543,58569131
2020-12-17,371.94,372.46,371.05,372.24,357.249115,64330700
2020-12-18,370.97,371.15,367.02,369.18,355.822632,136296347
2020-12-21,364.97,378.46,362.03,367.86,354.550446,96516504
2020-12-22,368.21,368.3317,366.03,367.24,353.95285,48545847
2020-12-23,368.28,369.62,367.39,367.57,354.270966,46266987
2020-12-24,368.08,369.03,367.45,369,355.64917,26553165
2020-12-28,371.74,372.59,371.07,372.17,358.704529,39196359
2020-12-29,373.81,374,370.83,371.46,358.020172,53922979
2020-12-30,372.34,373.1,371.57,371.99,358.531006,47453783
2020-12-31,371.78,374.66,371.232,373.88,360.352631,78412991
2021-01-04,375.31,375.45,364.82,368.79,355.446808,110478457
2021-01-05,368.1,372.5,368.05,371.33,357.894897,66580764
2021-01-06,369.71,376.98,369.12,373.55,360.034546,108201038
2021-01-07,376.1,379.9,375.91,379.1,365.383759,66841612
2021-01-08,380.59,381.49,377.1,381.26,367.465576,71623236
2021-01-11,377.85,380.58,377.7189,378.69,364.988617,51151848
2021-01-12,378.89,379.86,376.36,378.77,365.065643,52692394
2021-01-13,378.69,380.86,377.85,379.79,366.048828,45408266
2021-01-14,380.59,381.13,378.1,378.46,364.766907,49908476
2021-01-15,376.72,377.58,373.7,375.7,362.106812,106102383
2021-01-19,378.34,379.23,376.75,378.65,364.950012,51328803
2021-01-20,381.11,384.79,380.69,383.89,370.000458,61211499
2021-01-21,384.49,384.95,383.25,384.24,370.337799,47887079
2021-01-22,382.25,384.1256,381.835,382.88,369.027008,52322581
2021-01-25,383.67,384.77,378.46,384.39,370.482391,70594392
2021-01-26,385.41,385.85,383.54,383.79,369.904022,41457243
2021-01-27,380.22,380.32,372.01,374.41,360.863434,123465353
2021-01-28,376.36,381.93,375.89,377.63,363.966919,94387034
2021-01-29,375.63,376.67,368.27,370.07,356.680481,126537171
2021-02-01,373.72,377.34,371.42,376.23,362.617554,76204131
2021-02-02,379.65,383.22,379.6,381.55,367.745087,64708569
2021-02-03,382.435,383.7,380.48,381.85,368.034241,52656585
2021-02-04,382.96,386.24,382.78,386.19,372.217255,46732539
2021-02-05,388.2,388.47,386.485,387.71,373.682159,48863539
2021-02-08,389.27,390.56,388.35,390.51,376.380951,38535608
2021-02-09,389.61,390.89,389.17,390.25,376.130341,35775029
2021-02-10,392.12,392.28,387.5,390.08,375.966431,59170131
2021-02-11,391.24,391.69,388.1,390.71,376.5737,43070000
2021-02-12,389.85,392.9,389.77,392.64,378.433838,50749624
2021-02-16,393.96,394.17,391.53,392.3,378.106171,51250583
2021-02-17,390.42,392.66,389.33,392.39,378.192902,53065043
2021-02-18,389.59,391.515,387.74,390.72,376.583374,59927621
2021-02-19,392.07,392.38,389.55,390.03,375.918274,82264583
2021-02-22,387.06,389.62,386.74,387.03,373.026825,67525246
2021-02-23,384.66,388.945,380.2,387.5,373.479828,107317266
2021-02-24,386.33,392.23,385.27,391.77,377.595337,72389150
2021-02-25,390.41,391.88,380.7789,382.33,368.496887,146861885
2021-02-26,384.35,385.58,378.23,380.36,366.598175,152919040
2021-03-01,385.59,390.92,385.54,389.58,375.484528,105213631
2021-03-02,389.82,390.07,386,386.54,372.554565,79275461
2021-03-03,385.79,386.83,381.31,381.42,367.619873,119374393
2021-03-04,381.22,384,371.88,376.7,363.070557,183594701
2021-03-05,380.46,384.76,372.64,383.63,369.749878,152047537
2021-03-08,384.66,387.68,381.42,381.72,367.908997,122590782
2021-03-09,385.85,389.91,385.31,387.17,373.161774,113448927
2021-03-10,389.69,391.4,388.1702,389.58,375.484528,110153696
2021-03-11,392.23,395.65,391.74,393.53,379.291687,86413504
2021-03-12,392.07,394.21,391.2,394.06,379.802399,64774109
2021-03-15,394.33,396.685,392.03,396.41,382.067383,73796511
2021-03-16,397.07,397.83,395.08,395.91,381.585571,73931454
2021-03-17,394.53,398.12,393.3,397.26,382.886627,98019311
2021-03-18,394.475,396.72,390.75,391.48,377.315796,115499892
2021-03-19,389.88,391.569,387.15,389.48,376.617676,113940418
2021-03-22,390.03,394.07,389.97,392.59,379.625,73807542
2021-03-23,391.91,393.46,388.66,389.5,376.637024,90822581
2021-03-24,391,392.75,387.47,387.52,374.722412,97941109
2021-03-25,385.98,390.55,383.9,389.7,376.830414,116251957
2021-03-26,390.93,396.41,390.29,395.98,382.903046,114564012
2021-03-29,394.4,396.75,392.81,395.78,382.709595,108206334
2021-03-30,394.42,395.45,393.02,394.73,381.694305,76525361
2021-03-31,395.34,398,395.31,396.33,383.241425,112809529
2021-04-01,398.4,400.67,398.18,400.61,387.380096,99895578
2021-04-05,403.46,406.94,403.38,406.36,392.940247,91825660
2021-04-06,405.76,407.24,405.4,406.12,392.70816,62239948
2021-04-07,405.94,406.96,405.45,406.59,393.162598,55675548
2021-04-08,407.93,408.58,406.93,408.52,395.02887,57794487
2021-04-09,408.39,411.67,408.26,411.49,397.900787,61267803
2021-04-12,410.85,411.93,410.2,411.64,398.045929,56907047
2021-04-13,411.53,413.529,411.12,412.86,399.225555,56770624
2021-04-14,412.83,413.96,410.87,411.45,397.862122,61758661
2021-04-15,413.74,416.16,413.69,415.87,402.136139,60298783
2021-04-16,417.25,417.91,415.73,417.26,403.480316,82295202
2021-04-19,416.26,416.74,413.79,415.21,401.497955,78626254
2021-04-20,413.91,415.0859,410.59,412.17,398.55838,81981133
2021-04-21,411.51,416.29,411.36,416.07,402.329559,66940318
2021-04-22,415.89,416.78,411.13,412.27,398.65506,97638164
2021-04-23,412.87,418.25,412.79,416.74,402.977448,73337139
2021-04-26,417.44,418.22,416.97,417.61,403.818665,52214900
2021-04-27,417.93,418.14,416.3,417.52,403.731659,51484802
2021-04-28,417.81,419.01,416.9,417.4,403.615631,51148801
2021-04-29,420.32,420.72,416.44,420.06,406.187775,78779400
2021-04-30,417.63,418.54,416.34,417.3,403.518951,85741191
2021-05-03,419.43,419.84,417.665,418.2,404.389221,68340826
2021-05-04,416.07,416.6,411.67,415.62,401.89444,101780093
2021-05-05,417.38,417.63,414.94,415.75,402.020081,60257756
2021-05-06,415.83,419.21,413.675,419.07,405.230469,74442960
2021-05-07,419.89,422.815,419.16,422.12,408.179749,67904191
2021-05-10,422.5,422.74,417.81,417.94,404.137848,82023882
2021-05-11,413.1,415.27,410.06,414.21,400.530975,117104187
2021-05-12,411.23,412.59,404,405.41,392.021637,134557560
2021-05-13,407.07,412.35,407.02,410.28,396.730774,106574824
2021-05-14,413.21,417.49,413.18,416.58,402.822723,82431395
2021-05-17,415.39,416.39,413.36,415.52,401.797729,65231637
2021-05-18,415.8,416.06,411.77,411.94,398.335938,59988588
2021-05-19,406.92,411.05,405.33,410.86,397.291595,106399284
2021-05-20,411.8,416.625,411.67,415.28,401.565643,78120117
2021-05-21,416.87,418.2,414.45,414.94,401.236908,76761231
2021-05-24,417.34,420.32,417.08,419.17,405.327179,51609310
2021-05-25,420.33,420.71,417.62,418.24,404.427856,57639401
2021-05-26,418.87,419.61,417.76,419.07,405.230469,43267919
2021-05-27,420.17,420.72,419.12,419.29,405.443237,56780925
2021-05-28,420.97,421.25,419.79,420.04,406.168488,58178233
2021-06-01,422.57,422.72,419.2,419.67,405.810699,54055887
2021-06-02,420.37,421.23,419.29,420.33,406.448792,49195766
2021-06-03,417.85,419.99,416.28,418.77,404.940399,58329399
2021-06-04,420.75,422.92,420.68,422.6,408.643921,55807692
2021-06-07,422.59,422.78,421.19,422.19,408.247467,51704728
2021-06-08,423.11,423.21,420.32,422.28,408.334473,46964278
2021-06-09,423.18,423.26,421.41,421.65,407.725281,48444999
2021-06-10,422.96,424.63,421.55,423.61,409.620575,51049901
2021-06-11,424.2,424.43,422.82,424.31,410.297455,43234019
2021-06-14,424.43,425.37,423.1,425.26,411.216064,42210255
2021-06-15,425.42,425.46,423.54,424.48,410.461823,51671109
2021-06-16,424.63,424.87,419.92,422.11,408.170013,79931518
2021-06-17,421.67,423.02,419.32,421.97,408.034729,91117086
2021-06-18,417.09,417.8281,414.7,414.92,402.530182,118528545
2021-06-21,416.8,421.06,415.93,420.86,408.292755,72920873
2021-06-22,420.85,424,420.08,423.11,410.475586,56977011
2021-06-23,423.19,424.05,422.51,422.6,409.980835,49240348
2021-06-24,424.89,425.55,424.62,425.1,412.406189,45246597
2021-06-25,425.9,427.0943,425.55,426.61,413.871094,58240132
2021-06-28,427.17,427.65,425.89,427.47,414.705414,53354729
2021-06-29,427.88,428.56,427.13,427.7,414.928528,35873804
2021-06-30,427.21,428.78,427.18,428.06,415.277802,64517207
2021-07-01,428.87,430.6,428.8,430.43,417.577026,53657782
2021-07-02,431.67,434.1,431.33,433.72,420.768829,57852713
2021-07-06,433.78,434.01,430.01,432.93,420.00235,68729063
2021-07-07,433.66,434.76,431.51,434.46,421.486633,63714583
2021-07-08,428.78,431.73,427.52,430.92,418.052399,97804861
2021-07-09,432.53,435.84,432.31,435.52,422.515045,76378977
2021-07-12,435.43,437.35,434.97,437.08,424.028412,52449266
2021-07-13,436.24,437.84,435.31,435.59,422.582886,52790461
2021-07-14,437.4,437.92,434.91,436.24,423.213562,64286151
2021-07-15,434.81,435.53,432.72,434.75,421.768036,55212984
2021-07-16,436.01,436.06,430.92,431.34,418.459869,72752672
2021-07-19,426.19,431.4089,421.97,424.97,412.28009,147932133
2021-07-20,425.68,432.42,424.83,431.06,418.188202,99784841
2021-07-21,432.34,434.7,431.0111,434.55,421.573975,64904513
2021-07-22,434.74,435.72,433.69,435.46,422.456848,47963026
2021-07-23,437.52,440.3,436.79,439.94,426.80307,63950573
2021-07-26,439.31,441.03,439.26,441.02,427.850769,43875088
2021-07-27,439.91,439.94,435.99,439.01,425.900787,67539148
2021-07-28,439.68,440.3,437.31,438.83,425.726196,50894998
2021-07-29,439.815,441.8,439.81,440.65,427.491821,47397842
2021-07-30,437.91,440.06,437.77,438.51,425.415771,68951202
2021-08-02,440.34,440.93,437.21,437.59,424.523224,58399297
2021-08-03,438.44,441.28,436.1,441.15,427.976929,57738850
2021-08-04,439.78,441.1243,438.73,438.98,425.871735,46706212
2021-08-05,440.22,441.85,439.88,441.76,428.568756,38964559
2021-08-06,442.1,442.94,441.8,442.49,429.276886,45812008
2021-08-09,442.46,442.795,441.31,442.13,428.927582,41222585
2021-08-10,442.61,443.44,441.88,442.68,429.461212,42975851
2021-08-11,443.82,443.882,442.62,443.78,430.528381,43749190
2021-08-12,443.62,445.2572,442.66,445.11,431.818665,38942418
2021-08-13,445.59,445.94,445.07,445.92,432.604462,39441451
2021-08-16,444.53,447.11,442.87,446.97,433.623108,73930864
2021-08-17,444.24,444.96,440.85,444.04,430.780609,92651433
2021-08-18,442.96,444.625,438.92,439.18,426.065674,89351931
2021-08-19,436.27,441.14,436.12,439.86,426.725372,92689386
2021-08-20,440.23,443.71,439.71,443.36,430.120911,71819112
2021-08-23,445.16,448.23,443.4355,447.26,433.90448,54968538
2021-08-24,447.97,448.54,447.42,447.97,434.593231,38721714
2021-08-25,448.17,449.457,447.77,448.91,435.505188,40529711
2021-08-26,448.61,448.86,446.16,446.26,432.934296,57710772
2021-08-27,447.12,450.65,447.06,450.25,436.805145,77056613
2021-08-30,450.97,453.07,450.71,452.23,438.726044,48357355
2021-08-31,452.13,452.49,450.92,451.56,438.076019,58987985
2021-09-01,452.56,453.11,451.545,451.8,438.308899,48580378
2021-09-02,453.32,454.05,451.91,453.19,439.65741,40912367
2021-09-03,451.98,453.63,451.55,453.08,439.550659,47231364
2021-09-07,452.71,452.81,450.7423,451.46,437.979004,51921318
2021-09-08,450.89,451.67,448.86,450.91,437.445465,56147907
2021-09-09,450.7,452.57,448.72,448.98,435.57309,57935207
2021-09-10,451.04,451.49,445.31,445.44,432.138824,89465874
2021-09-13,448.64,448.92,444.11,446.58,433.24472,83969944
2021-09-14,448.12,448.34,443.22,444.17,430.906769,79344873
2021-09-15,444.62,448.41,443.44,447.88,434.505951,78937824
2021-09-16,447.32,448.36,444.02,447.17,433.817139,77209185
2021-09-17,444.92,445.37,441.02,441.4,429.591309,118047787
2021-09-20,434.88,436.56,428.86,434.04,422.428192,165478034
2021-09-21,436.53,437.91,433.07,433.63,422.029205,92357112
2021-09-22,436.05,440.03,433.747,437.86,426.145966,101480143
2021-09-23,439.85,444.89,439.6,443.18,431.323639,76365981
2021-09-24,441.44,444.67,441.21,443.91,432.03418,61994837
2021-09-27,442.81,444.05,441.9,442.64,430.798157,60867583
2021-09-28,439.69,440.04,432.94,433.72,422.11676,130350306
2021-09-29,435.19,437.04,433.85,434.45,422.82724,82058963
2021-09-30,436.02,436.77,428.78,429.14,417.659271,140598198
2021-10-01,430.98,436.0329,427.23,434.24,422.622833,129107301
2021-10-04,433,433.96,426.36,428.64,417.172729,128346956
2021-10-05,430.24,435.49,429.39,433.1,421.513367,90682519
2021-10-06,429.27,435.1199,427.54,434.9,423.265167,112977345
2021-10-07,438.39,441.68,438.2,438.66,426.924622,72335949
2021-10-08,439.48,439.89,437.19,437.86,426.145966,74665304
2021-10-11,437.16,440.26,434.62,434.69,423.060822,65233283
2021-10-12,435.67,436.1,432.78,433.62,422.01944,71170063
2021-10-13,434.71,436.05,431.54,435.18,423.53775,72761979
2021-10-14,439.08,442.66,438.58,442.5,430.661896,67509325
2021-10-15,444.75,446.26,444.09,445.87,433.941742,66145960
2021-10-18,443.97,447.55,443.27,447.19,435.22644,62213228
2021-10-19,448.92,450.71,448.27,450.64,438.584137,46957827
2021-10-20,451.13,452.732,451.01,452.41,440.306793,49571569
2021-10-21,451.77,453.829,451.31,453.59,441.45517,41055438
2021-10-22,453.13,454.67,451.05,453.12,440.997742,58745088
2021-10-25,454.28,455.9,452.39,455.55,443.362793,45173607
2021-10-26,457.2,458.49,455.56,455.96,443.761719,55858916
2021-10-27,456.45,457.16,453.86,453.94,441.795807,72215997
2021-10-28,455.46,458.4,455.45,458.32,446.058685,51412959
2021-10-29,455.87,459.56,455.56,459.25,446.963776,70147024
2021-11-01,460.3,460.7021,458.2,460.04,447.732666,48433642
2021-11-02,460.22,462.23,460.08,461.9,449.542908,48504417
2021-11-03,461.3,465.15,460.83,464.72,452.287415,52507426
2021-11-04,465.36,467,464.99,466.91,454.418884,52842687
2021-11-05,469.28,470.65,466.92,468.53,455.995544,66100363
2021-11-08,469.7,470.23,468.2031,468.93,456.384796,50192592
2021-11-09,469.32,469.57,465.88,467.38,454.876312,51132147
2021-11-10,465.58,467.38,462.04,463.62,451.216858,69429644
2021-11-11,465.21,465.29,463.75,463.77,451.362885,34848494
2021-11-12,465.12,467.86,464.11,467.27,454.769226,53466654
2021-11-15,468.64,468.81,466.23,467.43,454.924896,46967500
2021-11-16,467.15,470.485,467.07,469.28,456.725433,48857502
2021-11-17,469,469.19,467.48,468.14,455.615967,47158289
2021-11-18,469.24,470.01,466.34,469.73,457.163422,50625607
2021-11-19,469.61,470.94,468.5,468.89,456.345886,54378573
2021-11-22,470.89,473.54,467.35,467.57,455.061218,72491954
2021-11-23,467.22,469.095,464.45,468.19,455.664612,73206538
2021-11-24,466.06,469.57,465.19,469.44,456.881165,61508813
2021-11-26,462.34,463.9,457.77,458.97,446.691284,112669635
2021-11-29,464.07,466.56,461.73,464.6,452.170654,86240818
2021-11-30,462,464.03,455.3,455.56,443.372498,148559598
2021-12-01,461.64,464.67,450.29,450.5,438.447876,132414435
2021-12-02,450.73,459.07,450.31,457.4,445.163269,127637758
2021-12-03,459.17,460.3,448.92,453.42,441.289734,137331647
2021-12-06,456.13,460.79,453.56,458.79,446.516113,97477532
2021-12-07,464.41,468.88,458.6546,468.28,455.752167,95467688
2021-12-08,468.7,470,466.83,469.52,456.958984,71609277
2021-12-09,468.15,469.6291,466.14,466.35,453.87384,61272568
2021-12-10,469.23,470.9,466.51,470.74,458.146393,77128507
2021-12-13,470.19,470.56,466.27,466.57,454.087952,87724680
2021-12-14,463.09,465.74,460.25,463.36,450.963806,97159128
2021-12-15,463.42,470.86,460.74,470.6,458.010162,116899251
2021-12-16,472.57,472.87,464.8,466.45,453.971161,116494626
2021-12-17,461.55,464.74,458.06,459.87,449.139587,135583150
2021-12-20,454.48,455.4,451.14,454.98,444.363678,106788817
2021-12-21,458.61,463.21,456.31,463.06,452.255157,69806260
2021-12-22,462.79,467.81,462.58,467.69,456.77713,58790223
2021-12-23,468.75,472.19,468.64,470.6,459.619263,56139745
2021-12-27,472.06,477.31,472.01,477.26,466.12384,56808619
2021-12-28,477.72,478.81,476.06,476.87,465.742889,46974585
2021-12-29,476.98,478.56,475.92,477.48,466.338715,54091464
2021-12-30,477.93,479,475.67,476.16,465.0495,55329041
2021-12-31,475.64,476.86,474.67,474.96,463.877441,64917431
2022-01-03,476.3,477.85,473.85,477.71,466.563324,72668233
2022-01-04,479.22,479.98,475.58,477.55,466.407043,71070678
2022-01-05,477.16,477.98,468.2801,468.38,457.45108,104494940
2022-01-06,467.89,470.82,465.43,467.94,457.021271,86498500
2022-01-07,467.95,469.2,464.65,466.09,455.214478,85111593
2022-01-10,462.7,465.74,456.5973,465.51,454.64801,119361988
2022-01-11,465.23,469.85,462.05,469.75,458.789063,74189562
2022-01-12,471.59,473.2,468.94,471.02,460.029419,67602444
2022-01-13,472.19,472.88,463.44,464.53,453.690857,91137601
2022-01-14,461.19,465.09,459.9,464.72,453.876434,95890948
2022-01-18,459.74,459.96,455.31,456.49,445.838501,109851226
2022-01-19,458.13,459.6124,451.46,451.75,441.209106,108347069
